"","time","Depth","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","CAR_dic"
"1532",2019-09-14,NA,39.4678492239468,0.21505376344086,0.0280786285836227,8.88148764918124,119.900083263947,NA
"1533",2019-09-15,NA,40.9830007390983,0.189964157706093,0.0269086857259718,9.06651864187251,122.398001665279,NA
"1534",2019-09-16,NA,42.4981522542498,0.164874551971326,0.0257387428683208,9.25154963456379,124.895920066611,NA
"1535",2019-09-17,NA,44.0133037694013,0.139784946236559,0.0245688000106699,9.43658062725506,127.393838467943,NA
"1536",2019-09-18,NA,45.5284552845529,0.114695340501792,0.0233988571530189,9.62161161994634,129.891756869276,NA
"1537",2019-09-19,NA,47.0436067997044,0.0896057347670251,0.022228914295368,9.80664261263761,132.389675270608,NA
"1538",2019-09-20,8,48.5587583148559,0.0645161290322581,0.021058971437717,9.99167360532889,134.88759367194,110.444634866229
"1539",2019-09-21,NA,49.5407031992398,0.0691244239631337,0.0225631836832682,10.1106221006304,136.493398358511,NA
"1540",2019-09-22,NA,50.5226480836237,0.0737327188940092,0.0240673959288195,10.2295705959319,138.099203045081,NA
"1541",2019-09-23,NA,51.5045929680076,0.0783410138248848,0.0255716081743707,10.3485190912335,139.705007731652,NA
"1542",2019-09-24,NA,52.4865378523915,0.0829493087557604,0.0270758204199219,10.467467586535,141.310812418223,NA
"1543",2019-09-25,NA,53.4684827367754,0.087557603686636,0.0285800326654731,10.5864160818365,142.916617104793,NA
"1544",2019-09-26,NA,54.4504276211593,0.0921658986175115,0.0300842449110244,10.7053645771381,144.522421791364,NA
"1545",2019-09-27,8,55.4323725055432,0.0967741935483871,0.0315884571565756,10.8243130724396,146.128226477935,112.34885270875
"1546",2019-09-28,NA,56.065885334178,0.0944700460829493,0.0315884571565756,10.9432615677411,147.734031164505,NA
"1547",2019-09-29,NA,56.6993981628128,0.0921658986175115,0.0315884571565756,11.0622100630427,149.339835851076,NA
"1548",2019-09-30,NA,57.3329109914476,0.0898617511520737,0.0315884571565756,11.1811585583442,150.945640537647,NA
"1549",2019-10-01,NA,57.9664238200823,0.087557603686636,0.0315884571565756,11.3001070536458,152.551445224218,NA
"1550",2019-10-02,NA,58.5999366487171,0.0852534562211982,0.0315884571565756,11.4190555489473,154.157249910789,NA
"1551",2019-10-03,NA,59.2334494773519,0.0829493087557604,0.0315884571565756,11.5380040442489,155.76305459736,NA
"1552",2019-10-04,8,59.8669623059867,0.0806451612903226,0.0315884571565756,11.6569525395504,157.36885928393,118.061506236313
"1553",2019-10-05,NA,59.708584098828,0.0852534562211982,0.0315884571565756,12.1327465207565,163.792078030213,NA
"1554",2019-10-06,NA,59.5502058916693,0.0898617511520739,0.0315884571565756,12.6085405019627,170.215296776496,NA
"1555",2019-10-07,NA,59.3918276845106,0.0944700460829495,0.0315884571565756,13.0843344831688,176.638515522779,NA
"1556",2019-10-08,NA,59.2334494773519,0.0990783410138251,0.0315884571565756,13.5601284643749,183.061734269061,NA
"1557",2019-10-09,NA,59.0750712701932,0.103686635944701,0.0315884571565756,14.035922445581,189.484953015344,NA
"1558",2019-10-10,NA,58.9166930630345,0.108294930875576,0.0315884571565756,14.5117164267872,195.908171761627,NA
"1559",2019-10-11,8,58.7583148558758,0.112903225806452,0.0315884571565756,14.9875104079933,202.33139050791,116.157288393792
"1560",2019-10-12,NA,60.0886917960088,0.116129032258065,0.035800251444119,13.3222314737718,179.85012489592,NA
"1561",2019-10-13,NA,61.4190687361419,0.119354838709678,0.0400120457316624,11.6569525395504,157.36885928393,NA
"1562",2019-10-14,NA,62.7494456762749,0.12258064516129,0.0442238400192058,9.99167360532888,134.88759367194,NA
"1563",2019-10-15,NA,64.079822616408,0.125806451612903,0.0484356343067492,8.3263946711074,112.40632805995,NA
"1564",2019-10-16,8,65.410199556541,0.129032258064516,0.0526474285942926,6.66111573688593,89.9250624479601,114.253070551271
"1565",2019-10-17,NA,63.707633829585,0.129032258064516,0.0481347918576389,7.96954918520281,107.588914000238,NA
"1566",2019-10-18,NA,62.0050681026291,0.129032258064516,0.0436221551209853,9.27798263351969,125.252765552516,NA
"1567",2019-10-19,NA,60.3025023756731,0.129032258064516,0.0391095183843316,10.5864160818366,142.916617104794,NA
"1568",2019-10-20,NA,58.5999366487171,0.129032258064516,0.034596881647678,11.8948495301535,160.580468657072,NA
"1569",2019-10-21,NA,56.8973709217611,0.129032258064516,0.0300842449110243,13.2032829784703,178.24432020935,NA
"1570",2019-10-22,NA,55.1948051948052,0.129032258064516,0.0255716081743707,14.5117164267872,195.908171761627,NA
"1571",2019-10-23,8,53.4922394678492,0.129032258064516,0.021058971437717,15.8201498751041,213.572023313905,108.540417023708
"1572",2019-10-24,NA,49.4852708267342,0.131336405529954,0.0240673959288194,17.128583323421,231.235874866183,NA
"1573",2019-10-25,NA,45.4783021856192,0.133640552995392,0.0270758204199219,18.4370167717378,248.899726418461,NA
"1574",2019-10-26,NA,41.4713335445042,0.13594470046083,0.0300842449110243,19.7454502200547,266.563577970739,NA
"1575",2019-10-27,NA,37.4643649033893,0.138248847926267,0.0330926694021268,21.0538836683716,284.227429523016,NA
"1576",2019-10-28,NA,33.4573962622743,0.140552995391705,0.0361010938932292,22.3623171166885,301.891281075294,NA
"1577",2019-10-29,NA,29.4504276211593,0.142857142857143,0.0391095183843317,23.6707505650053,319.555132627572,NA
"1578",2019-10-30,8,25.4434589800443,0.145161290322581,0.0421179428754341,24.9791840133222,337.21898417985,91.4024564410169
"1579",2019-10-31,NA,22.9490022172949,0.157706093189964,0.044457828590736,26.7369784438893,360.949208992506,NA
"1580",2019-11-01,NA,20.4545454545454,0.170250896057348,0.0467977143060379,28.4947728744564,384.679433805162,NA
"1581",2019-11-02,NA,17.960088691796,0.182795698924731,0.0491376000213398,30.2525673050236,408.409658617818,NA
"1582",2019-11-03,NA,15.4656319290465,0.195340501792115,0.0514774857366417,32.0103617355907,432.139883430474,NA
"1583",2019-11-04,NA,12.9711751662971,0.207885304659498,0.0538173714519435,33.7681561661578,455.87010824313,NA
"1584",2019-11-05,NA,10.4767184035477,0.220430107526882,0.0561572571672454,35.5259505967249,479.600333055787,NA
"1585",2019-11-06,NA,7.98226164079822,0.232974910394265,0.0584971428825473,37.2837450272921,503.330557868443,NA
"1586",2019-11-07,NA,5.48780487804878,0.245519713261649,0.0608370285978492,39.0415394578592,527.060782681099,NA
"1587",2019-11-08,8,2.99334811529934,0.258064516129032,0.0631769143131511,40.7993338884263,550.791007493755,79.9771493858897
"1588",2019-11-09,NA,2.74390243902439,0.236559139784946,0.0596670857401983,40.2442409103525,543.297252289758,NA
"1589",2019-11-10,NA,2.49445676274945,0.21505376344086,0.0561572571672454,39.6891479322786,535.803497085762,NA
"1590",2019-11-11,NA,2.2450110864745,0.193548387096774,0.0526474285942926,39.1340549542048,528.309741881765,NA
"1591",2019-11-12,NA,1.99556541019956,0.172043010752688,0.0491376000213397,38.578961976131,520.815986677768,NA
"1592",2019-11-13,NA,1.74611973392461,0.150537634408602,0.0456277714483869,38.0238689980572,513.322231473772,NA
"1593",2019-11-14,NA,1.49667405764967,0.129032258064516,0.0421179428754341,37.4687760199834,505.828476269775,NA
"1594",2019-11-15,NA,1.24722838137472,0.10752688172043,0.0386081143024812,36.9136830419095,498.334721065779,NA
"1595",2019-11-16,NA,0.99778270509978,0.086021505376344,0.0350982857295284,36.3585900638357,490.840965861782,NA
"1596",2019-11-17,NA,0.748337028824835,0.064516129032258,0.0315884571565755,35.8034970857619,483.347210657785,NA
"1597",2019-11-18,NA,0.49889135254989,0.043010752688172,0.0280786285836227,35.248404107688,475.853455453789,NA
"1598",2019-11-19,NA,0.249445676274945,0.021505376344086,0.0245688000106698,34.6933111296142,468.359700249792,NA
"1599",2019-11-20,8,0,0,0.021058971437717,34.1382181515404,460.865945045795,76.1687137008474
"1600",2019-11-21,NA,0.0107785168760778,0.00112007168458781,0.0219364285809552,34.0688315292812,459.929225645296,NA
"1601",2019-11-22,NA,0.0215570337521557,0.00224014336917563,0.0228138857241934,33.9994449070219,458.992506244796,NA
"1602",2019-11-23,NA,0.0323355506282335,0.00336021505376344,0.0236913428674316,33.9300582847627,458.055786844297,NA
"1603",2019-11-24,NA,0.0431140675043114,0.00448028673835126,0.0245688000106698,33.8606716625035,457.119067443797,NA
"1604",2019-11-25,NA,0.0538925843803892,0.00560035842293907,0.0254462571539081,33.7912850402443,456.182348043297,NA
"1605",2019-11-26,NA,0.0646711012564671,0.00672043010752688,0.0263237142971463,33.721898417985,455.245628642798,NA
"1606",2019-11-27,NA,0.0754496181325449,0.0078405017921147,0.0272011714403845,33.6525117957258,454.308909242298,NA
"1607",2019-11-28,NA,0.0862281350086228,0.00896057347670251,0.0280786285836227,33.5831251734666,453.372189841799,NA
"1608",2019-11-29,NA,0.0970066518847006,0.0100806451612903,0.0289560857268609,33.5137385512073,452.435470441299,NA
"1609",2019-11-30,NA,0.107785168760778,0.0112007168458781,0.0298335428700991,33.4443519289481,451.498751040799,NA
"1610",2019-12-01,NA,0.118563685636856,0.012320788530466,0.0307110000133373,33.3749653066889,450.5620316403,NA
"1611",2019-12-02,NA,0.129342202512934,0.0134408602150538,0.0315884571565755,33.3055786844296,449.6253122398,NA
"1612",2019-12-03,NA,0.140120719389012,0.0145609318996416,0.0324659142998137,33.2361920621704,448.688592839301,NA
"1613",2019-12-04,NA,0.15089923626509,0.0156810035842294,0.033343371443052,33.1668054399112,447.751873438801,NA
"1614",2019-12-05,NA,0.161677753141168,0.0168010752688172,0.0342208285862902,33.097418817652,446.815154038301,NA
"1615",2019-12-06,NA,0.172456270017246,0.017921146953405,0.0350982857295284,33.0280321953927,445.878434637802,NA
"1616",2019-12-07,NA,0.183234786893323,0.0190412186379928,0.0359757428727666,32.9586455731335,444.941715237302,NA
"1617",2019-12-08,NA,0.194013303769401,0.0201612903225807,0.0368532000160048,32.8892589508743,444.004995836803,NA
"1618",2019-12-09,NA,0.204791820645479,0.0212813620071685,0.037730657159243,32.819872328615,443.068276436303,NA
"1619",2019-12-10,NA,0.215570337521557,0.0224014336917563,0.0386081143024812,32.7504857063558,442.131557035803,NA
"1620",2019-12-11,NA,0.226348854397635,0.0235215053763441,0.0394855714457194,32.6810990840966,441.194837635304,NA
"1621",2019-12-12,NA,0.237127371273713,0.0246415770609319,0.0403630285889576,32.6117124618374,440.258118234804,NA
"1622",2019-12-13,NA,0.24790588814979,0.0257616487455197,0.0412404857321959,32.5423258395781,439.321398834305,NA
"1623",2019-12-14,NA,0.258684405025868,0.0268817204301075,0.0421179428754341,32.4729392173189,438.384679433805,NA
"1624",2019-12-15,NA,0.269462921901946,0.0280017921146953,0.0429954000186723,32.4035525950597,437.447960033306,NA
"1625",2019-12-16,NA,0.280241438778024,0.0291218637992832,0.0438728571619105,32.3341659728004,436.511240632806,NA
"1626",2019-12-17,NA,0.291019955654102,0.030241935483871,0.0447503143051487,32.2647793505412,435.574521232306,NA
"1627",2019-12-18,NA,0.30179847253018,0.0313620071684588,0.0456277714483869,32.195392728282,434.637801831807,NA
"1628",2019-12-19,NA,0.312576989406258,0.0324820788530466,0.0465052285916251,32.1260061060228,433.701082431307,NA
"1629",2019-12-20,NA,0.323355506282335,0.0336021505376344,0.0473826857348633,32.0566194837635,432.764363030808,NA
"1630",2019-12-21,NA,0.334134023158413,0.0347222222222222,0.0482601428781015,31.9872328615043,431.827643630308,NA
"1631",2019-12-22,NA,0.344912540034491,0.03584229390681,0.0491376000213398,31.9178462392451,430.890924229808,NA
"1632",2019-12-23,NA,0.355691056910569,0.0369623655913979,0.050015057164578,31.8484596169858,429.954204829309,NA
"1633",2019-12-24,NA,0.366469573786647,0.0380824372759857,0.0508925143078162,31.7790729947266,429.017485428809,NA
"1634",2019-12-25,NA,0.377248090662725,0.0392025089605735,0.0517699714510544,31.7096863724674,428.08076602831,NA
"1635",2019-12-26,NA,0.388026607538803,0.0403225806451613,0.0526474285942926,31.6402997502082,427.14404662781,NA
"1636",2019-12-27,NA,0.39880512441488,0.0414426523297491,0.0535248857375308,31.5709131279489,426.20732722731,NA
"1637",2019-12-28,NA,0.409583641290958,0.0425627240143369,0.054402342880769,31.5015265056897,425.270607826811,NA
"1638",2019-12-29,NA,0.420362158167036,0.0436827956989247,0.0552798000240072,31.4321398834305,424.333888426311,NA
"1639",2019-12-30,NA,0.431140675043114,0.0448028673835126,0.0561572571672454,31.3627532611712,423.397169025812,NA
"1640",2019-12-31,NA,0.441919191919192,0.0459229390681004,0.0570347143104837,31.293366638912,422.460449625312,NA
"1641",2020-01-01,NA,0.45269770879527,0.0470430107526882,0.0579121714537219,31.2239800166528,421.523730224812,NA
"1642",2020-01-02,NA,0.463476225671347,0.048163082437276,0.0587896285969601,31.1545933943935,420.587010824313,NA
"1643",2020-01-03,NA,0.474254742547425,0.0492831541218638,0.0596670857401983,31.0852067721343,419.650291423813,NA
"1644",2020-01-04,NA,0.485033259423503,0.0504032258064516,0.0605445428834365,31.0158201498751,418.713572023314,NA
"1645",2020-01-05,NA,0.495811776299581,0.0515232974910394,0.0614220000266747,30.9464335276159,417.776852622814,NA
"1646",2020-01-06,NA,0.506590293175659,0.0526433691756273,0.0622994571699129,30.8770469053566,416.840133222314,NA
"1647",2020-01-07,NA,0.517368810051737,0.0537634408602151,0.0631769143131511,30.8076602830974,415.903413821815,NA
"1648",2020-01-08,NA,0.528147326927815,0.0548835125448029,0.0640543714563893,30.7382736608382,414.966694421315,NA
"1649",2020-01-09,NA,0.538925843803892,0.0560035842293907,0.0649318285996276,30.6688870385789,414.029975020816,NA
"1650",2020-01-10,NA,0.54970436067997,0.0571236559139785,0.0658092857428658,30.5995004163197,413.093255620316,NA
"1651",2020-01-11,NA,0.560482877556048,0.0582437275985663,0.066686742886104,30.5301137940605,412.156536219817,NA
"1652",2020-01-12,NA,0.571261394432126,0.0593637992831541,0.0675642000293422,30.4607271718013,411.219816819317,NA
"1653",2020-01-13,NA,0.582039911308204,0.060483870967742,0.0684416571725804,30.391340549542,410.283097418817,NA
"1654",2020-01-14,NA,0.592818428184282,0.0616039426523298,0.0693191143158186,30.3219539272828,409.346378018318,NA
"1655",2020-01-15,NA,0.60359694506036,0.0627240143369176,0.0701965714590568,30.2525673050236,408.409658617818,NA
"1656",2020-01-16,NA,0.614375461936437,0.0638440860215054,0.071074028602295,30.1831806827643,407.472939217319,NA
"1657",2020-01-17,NA,0.625153978812515,0.0649641577060932,0.0719514857455332,30.1137940605051,406.536219816819,NA
"1658",2020-01-18,NA,0.635932495688593,0.066084229390681,0.0728289428887715,30.0444074382459,405.599500416319,NA
"1659",2020-01-19,NA,0.646711012564671,0.0672043010752688,0.0737064000320097,29.9750208159866,404.66278101582,NA
"1660",2020-01-20,NA,0.657489529440749,0.0683243727598567,0.0745838571752479,29.9056341937274,403.72606161532,NA
"1661",2020-01-21,NA,0.668268046316827,0.0694444444444445,0.0754613143184861,29.8362475714682,402.789342214821,NA
"1662",2020-01-22,NA,0.679046563192904,0.0705645161290323,0.0763387714617243,29.766860949209,401.852622814321,NA
"1663",2020-01-23,NA,0.689825080068982,0.0716845878136201,0.0772162286049625,29.6974743269497,400.915903413821,NA
"1664",2020-01-24,NA,0.70060359694506,0.0728046594982079,0.0780936857482007,29.6280877046905,399.979184013322,NA
"1665",2020-01-25,NA,0.711382113821138,0.0739247311827957,0.0789711428914389,29.5587010824313,399.042464612822,NA
"1666",2020-01-26,NA,0.722160630697216,0.0750448028673835,0.0798486000346771,29.489314460172,398.105745212323,NA
"1667",2020-01-27,NA,0.732939147573294,0.0761648745519714,0.0807260571779154,29.4199278379128,397.169025811823,NA
"1668",2020-01-28,NA,0.743717664449371,0.0772849462365592,0.0816035143211536,29.3505412156536,396.232306411323,NA
"1669",2020-01-29,NA,0.754496181325449,0.078405017921147,0.0824809714643918,29.2811545933944,395.295587010824,NA
"1670",2020-01-30,NA,0.765274698201527,0.0795250896057348,0.08335842860763,29.2117679711351,394.358867610324,NA
"1671",2020-01-31,8,0.776053215077605,0.0806451612903226,0.0842358857508682,29.1423813488759,393.422148209825,70.4560601732838
"1672",2020-02-01,NA,0.755027142747916,0.0806451612903226,0.083146628607538,28.7404174682018,387.995635820724,NA
"1673",2020-02-02,NA,0.734001070418227,0.0806451612903226,0.0820573714642078,28.3384535875276,382.569123431623,NA
"1674",2020-02-03,NA,0.712974998088539,0.0806451612903226,0.0809681143208776,27.9364897068535,377.142611042522,NA
"1675",2020-02-04,NA,0.69194892575885,0.0806451612903226,0.0798788571775474,27.5345258261793,371.716098653421,NA
"1676",2020-02-05,NA,0.670922853429161,0.0806451612903226,0.0787896000342172,27.1325619455052,366.28958626432,NA
"1677",2020-02-06,NA,0.649896781099472,0.0806451612903226,0.077700342890887,26.730598064831,360.863073875219,NA
"1678",2020-02-07,NA,0.628870708769783,0.0806451612903226,0.0766110857475568,26.3286341841569,355.436561486118,NA
"1679",2020-02-08,NA,0.607844636440095,0.0806451612903226,0.0755218286042267,25.9266703034827,350.010049097017,NA
"1680",2020-02-09,NA,0.586818564110406,0.0806451612903226,0.0744325714608965,25.5247064228086,344.583536707916,NA
"1681",2020-02-10,NA,0.565792491780717,0.0806451612903226,0.0733433143175663,25.1227425421344,339.157024318815,NA
"1682",2020-02-11,NA,0.544766419451028,0.0806451612903226,0.0722540571742361,24.7207786614603,333.730511929714,NA
"1683",2020-02-12,NA,0.52374034712134,0.0806451612903226,0.0711648000309059,24.3188147807861,328.303999540613,NA
"1684",2020-02-13,NA,0.502714274791651,0.0806451612903226,0.0700755428875757,23.916850900112,322.877487151512,NA
"1685",2020-02-14,NA,0.481688202461962,0.0806451612903226,0.0689862857442455,23.5148870194378,317.450974762411,NA
"1686",2020-02-15,NA,0.460662130132273,0.0806451612903226,0.0678970286009153,23.1129231387637,312.02446237331,NA
"1687",2020-02-16,NA,0.439636057802584,0.0806451612903226,0.0668077714575851,22.7109592580895,306.597949984209,NA
"1688",2020-02-17,NA,0.418609985472896,0.0806451612903226,0.0657185143142549,22.3089953774154,301.171437595108,NA
"1689",2020-02-18,NA,0.397583913143207,0.0806451612903226,0.0646292571709247,21.9070314967412,295.744925206007,NA
"1690",2020-02-19,NA,0.376557840813518,0.0806451612903226,0.0635400000275945,21.5050676160671,290.318412816906,NA
"1691",2020-02-20,NA,0.355531768483829,0.0806451612903226,0.0624507428842643,21.1031037353929,284.891900427805,NA
"1692",2020-02-21,NA,0.33450569615414,0.0806451612903226,0.0613614857409341,20.7011398547188,279.465388038704,NA
"1693",2020-02-22,NA,0.313479623824452,0.0806451612903226,0.0602722285976039,20.2991759740446,274.038875649603,NA
"1694",2020-02-23,NA,0.292453551494763,0.0806451612903226,0.0591829714542738,19.8972120933705,268.612363260502,NA
"1695",2020-02-24,NA,0.271427479165074,0.0806451612903226,0.0580937143109436,19.4952482126963,263.185850871401,NA
"1696",2020-02-25,NA,0.250401406835385,0.0806451612903226,0.0570044571676134,19.0932843320222,257.7593384823,NA
"1697",2020-02-26,NA,0.229375334505696,0.0806451612903226,0.0559152000242832,18.691320451348,252.332826093199,NA
"1698",2020-02-27,NA,0.208349262176008,0.0806451612903226,0.054825942880953,18.2893565706739,246.906313704098,NA
"1699",2020-02-28,NA,0.187323189846319,0.0806451612903226,0.0537366857376228,17.8873926899997,241.479801314997,NA
"1700",2020-02-29,8,0.16629711751663,0.0806451612903226,0.0526474285942926,17.4854288093256,236.053288925896,72.360278015805
"1701",2020-03-01,NA,0.317812269031782,0.0817204301075269,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1702",2020-03-02,NA,0.469327420546933,0.0827956989247312,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1703",2020-03-03,NA,0.620842572062085,0.0838709677419355,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1704",2020-03-04,NA,0.772357723577237,0.0849462365591399,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1705",2020-03-05,NA,0.923872875092388,0.0860215053763442,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1706",2020-03-06,NA,1.07538802660754,0.0870967741935485,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1707",2020-03-07,NA,1.22690317812269,0.0881720430107528,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1708",2020-03-08,NA,1.37841832963784,0.0892473118279571,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1709",2020-03-09,NA,1.52993348115299,0.0903225806451614,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1710",2020-03-10,NA,1.68144863266815,0.0913978494623657,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1711",2020-03-11,NA,1.8329637841833,0.0924731182795701,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1712",2020-03-12,NA,1.98447893569845,0.0935483870967744,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1713",2020-03-13,NA,2.1359940872136,0.0946236559139787,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1714",2020-03-14,NA,2.28750923872875,0.095698924731183,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1715",2020-03-15,NA,2.4390243902439,0.0967741935483873,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1716",2020-03-16,NA,2.59053954175906,0.0978494623655916,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1717",2020-03-17,NA,2.74205469327421,0.0989247311827959,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1718",2020-03-18,NA,2.89356984478936,0.1,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1719",2020-03-19,NA,3.04508499630451,0.101075268817205,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1720",2020-03-20,NA,3.19660014781966,0.102150537634409,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1721",2020-03-21,NA,3.34811529933481,0.103225806451613,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1722",2020-03-22,NA,3.49963045084997,0.104301075268817,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1723",2020-03-23,NA,3.65114560236512,0.105376344086022,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1724",2020-03-24,NA,3.80266075388027,0.106451612903226,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1725",2020-03-25,NA,3.95417590539542,0.10752688172043,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1726",2020-03-26,NA,4.10569105691057,0.108602150537635,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1727",2020-03-27,NA,4.25720620842572,0.109677419354839,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1728",2020-03-28,NA,4.40872135994088,0.110752688172043,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1729",2020-03-29,NA,4.56023651145603,0.111827956989248,0.0526474285942926,17.4854288093256,236.053288925896,NA
"1730",2020-03-30,8,4.71175166297118,0.112903225806452,0.0526474285942926,17.4854288093256,236.053288925896,70.4560601732838
"1731",2020-03-31,NA,4.70185302502376,0.111751152073733,0.0526474285942926,17.4556916855002,235.651837754253,NA
"1732",2020-04-01,NA,4.69195438707634,0.110599078341014,0.0526474285942926,17.4259545616748,235.25038658261,NA
"1733",2020-04-02,NA,4.68205574912892,0.109447004608295,0.0526474285942926,17.3962174378494,234.848935410967,NA
"1734",2020-04-03,NA,4.67215711118151,0.108294930875576,0.0526474285942926,17.3664803140241,234.447484239325,NA
"1735",2020-04-04,NA,4.66225847323409,0.107142857142857,0.0526474285942926,17.3367431901987,234.046033067682,NA
"1736",2020-04-05,NA,4.65235983528667,0.105990783410139,0.0526474285942926,17.3070060663733,233.644581896039,NA
"1737",2020-04-06,NA,4.64246119733925,0.10483870967742,0.0526474285942926,17.2772689425479,233.243130724397,NA
"1738",2020-04-07,NA,4.63256255939183,0.103686635944701,0.0526474285942926,17.2475318187225,232.841679552754,NA
"1739",2020-04-08,NA,4.62266392144441,0.102534562211982,0.0526474285942926,17.2177946948971,232.440228381111,NA
"1740",2020-04-09,NA,4.61276528349699,0.101382488479263,0.0526474285942926,17.1880575710717,232.038777209468,NA
"1741",2020-04-10,NA,4.60286664554958,0.100230414746544,0.0526474285942926,17.1583204472464,231.637326037826,NA
"1742",2020-04-11,NA,4.59296800760216,0.0990783410138251,0.0526474285942926,17.128583323421,231.235874866183,NA
"1743",2020-04-12,NA,4.58306936965474,0.0979262672811062,0.0526474285942926,17.0988461995956,230.83442369454,NA
"1744",2020-04-13,NA,4.57317073170732,0.0967741935483873,0.0526474285942926,17.0691090757702,230.432972522898,NA
"1745",2020-04-14,NA,4.5632720937599,0.0956221198156684,0.0526474285942926,17.0393719519448,230.031521351255,NA
"1746",2020-04-15,NA,4.55337345581248,0.0944700460829495,0.0526474285942926,17.0096348281194,229.630070179612,NA
"1747",2020-04-16,NA,4.54347481786506,0.0933179723502306,0.0526474285942926,16.979897704294,229.22861900797,NA
"1748",2020-04-17,NA,4.53357617991765,0.0921658986175117,0.0526474285942926,16.9501605804687,228.827167836327,NA
"1749",2020-04-18,NA,4.52367754197023,0.0910138248847928,0.0526474285942926,16.9204234566433,228.425716664684,NA
"1750",2020-04-19,NA,4.51377890402281,0.0898617511520739,0.0526474285942926,16.8906863328179,228.024265493041,NA
"1751",2020-04-20,NA,4.50388026607539,0.088709677419355,0.0526474285942926,16.8609492089925,227.622814321399,NA
"1752",2020-04-21,NA,4.49398162812797,0.0875576036866361,0.0526474285942926,16.8312120851671,227.221363149756,NA
"1753",2020-04-22,NA,4.48408299018055,0.0864055299539171,0.0526474285942926,16.8014749613417,226.819911978113,NA
"1754",2020-04-23,NA,4.47418435223313,0.0852534562211982,0.0526474285942926,16.7717378375163,226.418460806471,NA
"1755",2020-04-24,NA,4.46428571428572,0.0841013824884793,0.0526474285942926,16.742000713691,226.017009634828,NA
"1756",2020-04-25,NA,4.4543870763383,0.0829493087557604,0.0526474285942926,16.7122635898656,225.615558463185,NA
"1757",2020-04-26,NA,4.44448843839088,0.0817972350230415,0.0526474285942926,16.6825264660402,225.214107291542,NA
"1758",2020-04-27,8,4.43458980044346,0.0806451612903226,0.0526474285942926,16.6527893422148,224.8126561199,68.5518423307626
"1759",2020-04-28,NA,4.52496866865902,0.0806451612903226,0.0524185267308392,16.2907721826014,219.925424465119,NA
"1760",2020-04-29,NA,4.61534753687458,0.0806451612903226,0.0521896248673857,15.9287550229881,215.038192810339,NA
"1761",2020-04-30,NA,4.70572640509014,0.0806451612903226,0.0519607230039323,15.5667378633747,210.150961155558,NA
"1762",2020-05-01,NA,4.7961052733057,0.0806451612903226,0.0517318211404788,15.2047207037613,205.263729500778,NA
"1763",2020-05-02,NA,4.88648414152126,0.0806451612903226,0.0515029192770254,14.842703544148,200.376497845998,NA
"1764",2020-05-03,NA,4.97686300973682,0.0806451612903226,0.0512740174135719,14.4806863845346,195.489266191217,NA
"1765",2020-05-04,NA,5.06724187795238,0.0806451612903226,0.0510451155501185,14.1186692249212,190.602034536437,NA
"1766",2020-05-05,NA,5.15762074616794,0.0806451612903226,0.050816213686665,13.7566520653079,185.714802881656,NA
"1767",2020-05-06,NA,5.2479996143835,0.0806451612903226,0.0505873118232116,13.3946349056945,180.827571226876,NA
"1768",2020-05-07,NA,5.33837848259906,0.0806451612903226,0.0503584099597581,13.0326177460811,175.940339572095,NA
"1769",2020-05-08,NA,5.42875735081461,0.0806451612903226,0.0501295080963047,12.6706005864678,171.053107917315,NA
"1770",2020-05-09,NA,5.51913621903017,0.0806451612903226,0.0499006062328513,12.3085834268544,166.165876262535,NA
"1771",2020-05-10,NA,5.60951508724573,0.0806451612903226,0.0496717043693978,11.9465662672411,161.278644607754,NA
"1772",2020-05-11,NA,5.69989395546129,0.0806451612903226,0.0494428025059444,11.5845491076277,156.391412952974,NA
"1773",2020-05-12,NA,5.79027282367685,0.0806451612903226,0.0492139006424909,11.2225319480143,151.504181298193,NA
